Seconds_Since_Start,Score_Difference
4,-2
82,-5
96,-3
133,-1
145,-4
176,-7
196,-5
215,-7
239,-9
253,-12
317,-14
338,-12
358,-9
423,-11
453,-12
472,-10
481,-12
492,-10
501,-12
528,-14
544,-11
604,-9
636,-7
670,-4
689,-6
741,-4
767,-7
800,-9
812,-7
830,-10
879,-8
905,-6
918,-9
936,-7
954,-9
981,-11
1038,-8
1079,-5
1092,-6
1126,-8
1147,-5
1164,-8
1182,-6
1214,-3
1266,-6
1279,-5
1282,-3
1308,-5
1340,-7
1379,-9
1407,-12
1423,-10
1453,-7
1468,-10
1507,-8
1526,-6
1536,-9
1582,-8
1615,-10
1641,-13
1656,-15
1671,-14
1679,-12
1709,-9
1765,-7
1863,-5
1920,-7
1940,-4
1960,-2
1981,0
2000,-3
2022,-2
2039,-4
2056,-1
2087,-4
2113,-2
2171,-5
2233,-3
2295,-1
2315,-3
2337,-1
2389,-4
2425,-2
2449,1
2508,4
2521,1
2569,4
2632,2
2659,3
2680,5
2690,3
2713,5
2732,8
2754,4
2761,6
2813,4
2832,6
2867,8
2880,6
