Seconds_Since_Start,Score_Difference
49,2
124,-1
157,1
171,-1
204,-3
213,0
265,-2
306,-4
321,-2
350,1
386,-2
432,-4
491,-6
524,-3
550,-5
561,-2
574,-4
639,-2
649,-1
687,-4
750,-6
759,-4
772,-6
781,-5
794,-7
817,-10
839,-7
857,-9
867,-6
909,-4
957,-1
984,-3
998,-1
1075,0
1085,-2
1097,0
1130,3
1147,1
1175,-1
1191,2
1262,4
1279,1
1291,4
1323,5
1352,7
1389,10
1476,8
1526,6
1565,3
1580,5
1607,3
1622,5
1638,2
1645,4
1664,2
1685,-1
1706,1
1725,-2
1730,1
1746,-1
1761,1
1777,-1
1791,-4
1837,-6
1868,-8
1886,-5
1906,-7
1922,-5
1933,-7
1959,-8
2003,-10
2020,-7
2037,-8
2075,-6
2094,-9
2135,-12
2158,-14
2193,-12
2208,-14
2232,-16
2270,-18
2283,-16
2294,-19
2306,-17
2320,-18
2350,-20
2364,-21
2420,-24
2452,-26
2494,-27
2547,-25
2580,-22
2615,-20
2636,-22
2660,-20
2671,-22
2690,-19
2702,-22
2739,-20
2753,-23
2772,-21
2791,-18
2819,-16
2848,-13
