Seconds_Since_Start,Score_Difference
45,2
122,0
137,2
150,0
188,3
200,1
235,3
244,1
257,4
273,1
329,3
345,1
359,3
392,1
428,3
444,1
462,4
476,2
506,0
520,2
534,0
570,-2
636,0
703,-3
719,-2
744,-4
763,-2
789,0
802,-2
816,-1
851,-3
864,0
897,-2
920,0
937,-2
963,-5
1022,-2
1069,-5
1126,-3
1142,-6
1212,-8
1251,-10
1296,-13
1306,-10
1313,-12
1323,-10
1338,-12
1383,-9
1401,-11
1413,-8
1478,-7
1485,-9
1533,-7
1566,-5
1597,-8
1645,-6
1673,-4
1691,-7
1719,-4
1752,-6
1853,-3
1872,-5
1897,-2
1912,-4
1942,-6
1951,-3
1986,-1
2005,-3
2037,-4
2060,-2
2100,0
2129,2
2150,0
2155,3
2159,0
2198,3
2212,1
2221,3
2244,1
2370,0
2390,2
2419,4
2438,2
2455,4
2462,3
2476,5
2519,7
2529,5
2595,3
2653,1
2676,4
2696,2
2735,0
2783,-3
2799,-1
2810,-3
2831,-5
2857,-3
2865,-1
2867,-3
