Seconds_Since_Start,Score_Difference
24,-1
46,-3
56,-1
80,1
103,-1
115,1
148,3
179,5
219,3
248,5
275,6
301,4
313,6
334,3
357,5
379,2
394,0
424,-2
441,0
463,-3
483,0
524,-3
570,-5
604,-8
626,-11
651,-9
676,-7
686,-9
716,-11
739,-9
774,-12
823,-15
840,-13
893,-14
927,-16
947,-14
983,-17
1005,-15
1053,-16
1062,-13
1081,-15
1099,-14
1135,-16
1172,-14
1204,-12
1217,-14
1225,-12
1239,-14
1357,-12
1374,-14
1396,-12
1413,-10
1440,-11
1455,-9
1468,-11
1534,-8
1558,-6
1577,-8
1597,-5
1623,-7
1637,-4
1652,-7
1678,-9
1700,-6
1733,-7
1795,-4
1821,-1
1837,-3
1854,-4
1873,-6
1881,-5
1923,-3
1956,-6
1962,-7
2009,-5
2053,-3
2127,-5
2290,-7
2313,-5
2344,-2
2394,-5
2453,-7
2498,-5
2534,-7
2544,-4
2578,-6
2600,-4
2665,-2
2687,0
2722,2
2745,0
2792,-3
2832,-1
2846,-2
2862,-4
2865,0
3318,2
3335,-1
3363,2
3419,4
3433,3
3467,1
3489,3
3500,1
3521,3
3588,5
