Seconds_Since_Start,Score_Difference
19,2
35,0
89,2
114,-1
123,2
178,0
194,-3
212,-1
251,1
267,-1
279,2
297,-1
316,1
340,-1
352,1
382,4
405,5
423,2
436,3
444,1
510,3
525,5
577,2
612,1
621,4
631,2
658,0
693,2
771,-1
794,-2
858,0
896,-2
916,-5
933,-3
949,-5
965,-3
1007,-1
1025,2
1069,0
1106,2
1119,-1
1137,1
1206,3
1233,1
1273,-1
1284,1
1294,-1
1324,-3
1334,-1
1402,2
1439,3
1455,6
1466,3
1490,1
1523,3
1548,5
1582,7
1609,9
1626,7
1652,5
1726,3
1742,5
1773,3
1814,5
1891,2
1901,4
1921,2
1966,3
1981,1
1996,2
2064,4
2088,2
2101,5
2121,2
2125,5
2133,3
2145,5
2156,3
2205,1
2240,-1
2267,-3
2295,-6
2331,-8
2337,-7
2371,-5
2422,-7
2436,-5
2462,-6
2544,-4
2600,-1
2706,1
2717,-2
2747,-4
2785,-1
2868,-3
2872,-5
2875,-2
2876,-4
2878,-1
