Seconds_Since_Start,Score_Difference
48,-2
138,-4
149,-2
162,-4
180,-7
202,-9
247,-11
263,-8
282,-11
297,-9
327,-8
361,-11
378,-8
393,-11
432,-14
452,-12
528,-15
559,-18
590,-15
633,-17
650,-19
663,-17
684,-14
720,-11
780,-9
806,-11
824,-8
864,-10
892,-12
911,-10
936,-12
1000,-14
1018,-11
1131,-8
1145,-10
1218,-8
1248,-6
1280,-4
1295,-6
1347,-3
1368,-5
1377,-3
1389,-5
1426,-7
1454,-5
1491,-3
1516,-1
1530,-3
1552,-2
1564,-5
1600,-7
1638,-5
1691,-8
1709,-11
1759,-13
1773,-11
1791,-13
1828,-11
1846,-13
1969,-15
1984,-17
2005,-19
2023,-16
2063,-14
2179,-16
2193,-14
2211,-16
2232,-19
2246,-17
2261,-15
2277,-17
2316,-15
2335,-17
2360,-19
2406,-17
2448,-15
2530,-12
2545,-14
2566,-12
2592,-14
2609,-16
2619,-14
2664,-16
2775,-17
2801,-19
2820,-22
2849,-24
