Seconds_Since_Start,Score_Difference
57,-2
74,1
92,3
121,5
150,2
169,5
186,3
203,4
282,6
312,9
343,6
376,4
397,6
450,9
477,12
496,9
580,11
613,13
631,10
654,9
712,7
740,10
756,7
782,9
808,7
850,5
864,6
928,9
946,6
959,8
997,5
1012,7
1023,5
1044,8
1057,5
1095,8
1112,6
1124,8
1140,5
1159,7
1186,10
1206,8
1236,10
1254,8
1280,5
1317,2
1331,5
1379,3
1407,0
1428,3
1440,2
1465,4
1540,2
1594,0
1611,-2
1643,-4
1698,-6
1713,-4
1751,-7
1776,-9
1796,-7
1835,-5
1852,-7
1887,-9
1902,-6
1916,-9
1917,-10
1938,-8
1961,-9
2057,-11
2068,-10
2080,-8
2114,-10
2134,-12
2148,-10
2199,-8
2218,-10
2355,-9
2369,-11
2418,-13
2437,-11
2453,-15
2470,-13
2510,-10
2533,-12
2583,-14
2621,-17
2624,-18
2637,-16
2660,-18
2668,-16
2687,-18
2742,-16
2775,-14
2811,-12
2826,-14
2839,-12
