Seconds_Since_Start,Score_Difference
25,-2
56,-5
90,-7
119,-9
173,-7
196,-9
225,-6
240,-8
259,-5
285,-3
321,-1
341,-3
371,-5
395,-3
430,-6
447,-4
460,-7
475,-5
510,-7
531,-8
544,-7
567,-5
587,-3
602,-5
617,-3
637,-6
663,-4
696,-2
758,-4
772,-3
810,-1
848,-4
863,-2
891,-5
971,-7
1025,-9
1057,-6
1084,-4
1107,-6
1121,-4
1194,-6
1214,-4
1231,-2
1259,0
1352,-2
1374,-4
1395,-2
1422,-4
1438,-1
1460,-3
1469,-1
1506,2
1544,5
1570,7
1593,6
1610,9
1626,7
1670,5
1696,2
1710,3
1760,1
1799,4
1823,2
1844,-1
1859,2
1885,4
1906,2
1920,5
1948,8
1963,5
1977,7
2023,5
2051,2
2083,0
2184,3
2209,1
2225,3
2264,1
2301,3
2333,6
2378,3
2406,6
2419,4
2473,6
2496,4
2523,6
2589,7
2603,4
2647,2
2690,-1
2770,1
2833,-2
2873,0
3379,-3
3413,-5
3453,-6
3568,-4
3571,-6
3590,-7
3600,-9
