Seconds_Since_Start,Score_Difference
28,-2
49,-4
153,-7
197,-10
251,-8
287,-10
311,-7
333,-10
361,-8
383,-6
414,-4
438,-2
499,0
518,-2
618,-4
655,-2
668,-4
689,-7
710,-5
719,-7
775,-5
798,-3
820,-5
848,-7
876,-4
891,-7
905,-4
940,-1
953,-3
975,-1
1014,-4
1062,-7
1089,-5
1107,-3
1122,-1
1143,-3
1154,0
1171,-2
1196,-4
1250,-2
1269,-4
1278,-2
1307,0
1322,-2
1450,-4
1468,-2
1516,1
1600,-2
1622,-4
1641,-1
1652,-4
1678,-2
1711,-3
1722,-5
1755,-8
1815,-10
1840,-9
1855,-11
1880,-14
1923,-16
1947,-13
1993,-16
2012,-14
2032,-17
2094,-15
2110,-17
2131,-19
2160,-22
2185,-20
2255,-23
2314,-21
2355,-23
2413,-21
2440,-23
2491,-20
2510,-22
2539,-24
2557,-22
2612,-21
2639,-20
2741,-23
2857,-20
