Seconds_Since_Start,Score_Difference
34,2
51,-1
67,1
82,3
97,1
225,3
238,1
251,3
284,6
294,4
347,3
354,5
449,3
478,0
491,1
550,-1
609,1
627,-1
654,-4
690,-6
702,-8
717,-5
776,-7
830,-9
838,-7
850,-9
871,-11
905,-13
939,-11
973,-14
1010,-17
1029,-15
1073,-18
1118,-21
1142,-19
1169,-17
1200,-15
1255,-13
1275,-10
1295,-13
1307,-12
1327,-14
1407,-12
1416,-14
1486,-16
1533,-18
1552,-15
1564,-17
1578,-14
1591,-16
1603,-13
1618,-16
1652,-18
1681,-20
1738,-17
1749,-19
1784,-17
1808,-14
1844,-11
1878,-9
1903,-7
1937,-5
1967,-3
2048,-1
2062,-3
2076,-1
2096,-3
2112,-1
2125,-4
2142,-2
2160,-4
2177,-6
2199,-4
2214,-6
2247,-8
2261,-5
2340,-3
2427,-6
2441,-5
2472,-7
2488,-4
2501,-6
2517,-3
2566,-5
2589,-2
2676,-5
2706,-7
2726,-5
2846,-7
2855,-5
2857,-6
2875,-8
