Seconds_Since_Start,Score_Difference
14,-1
51,-3
70,-1
98,-3
116,-1
124,-4
183,-7
197,-5
212,-7
227,-5
236,-8
254,-5
269,-7
286,-5
318,-3
347,-1
384,-3
413,-5
436,-4
492,-2
503,-4
536,-6
577,-7
591,-5
610,-7
627,-5
638,-8
667,-10
677,-8
685,-9
716,-11
739,-9
756,-11
770,-8
822,-6
851,-8
893,-10
911,-8
929,-10
942,-8
980,-6
1049,-4
1068,-6
1143,-9
1188,-7
1213,-9
1234,-12
1274,-10
1366,-13
1440,-10
1476,-7
1491,-9
1507,-7
1542,-4
1563,-6
1581,-3
1641,-1
1700,-3
1725,-1
1746,0
1776,-3
1883,-5
1903,-3
1935,-6
1994,-7
2014,-10
2030,-8
2058,-6
2065,-8
2088,-10
2135,-12
2159,-15
2210,-17
2228,-15
2266,-17
2286,-19
2313,-17
2371,-15
2398,-13
2434,-10
2465,-13
2488,-11
2516,-8
2530,-11
2549,-8
2567,-10
2582,-7
2618,-9
2636,-7
2649,-10
2663,-8
2682,-10
2693,-8
2714,-10
2748,-7
2776,-4
2789,-6
2802,-4
2838,-2
2854,-4
2861,-2
2867,-3
2872,0
2879,-1
