Seconds_Since_Start,Score_Difference
42,2
80,5
112,7
146,5
157,8
175,5
193,7
210,5
232,3
246,5
268,3
316,5
345,7
376,10
430,7
458,9
534,7
571,4
614,1
647,3
658,1
787,-1
805,-3
834,-1
855,1
874,-2
897,-4
931,-6
940,-4
978,-6
992,-3
1082,-1
1090,-3
1128,0
1197,-2
1213,0
1227,-3
1241,0
1271,-2
1285,-3
1300,0
1340,2
1359,0
1380,2
1390,0
1405,2
1416,-1
1455,-4
1495,-2
1529,-4
1546,-2
1570,-5
1599,-3
1633,-6
1664,-3
1686,-5
1703,-3
1761,-5
1839,-3
1903,-6
1923,-4
1944,-6
1995,-4
2015,-6
2039,-4
2052,-6
2069,-4
2099,-2
2135,-5
2157,-3
2196,-6
2239,-8
2248,-6
2368,-4
2428,-6
2448,-3
2569,-5
2597,-3
2666,-5
2704,-8
2724,-5
2763,-3
2783,-5
2837,-3
2872,-5
