Seconds_Since_Start,Score_Difference
45,2
58,0
73,2
87,1
122,-1
134,1
154,-2
239,1
280,-1
298,2
317,0
337,2
378,0
404,2
430,4
490,2
511,5
526,3
571,5
597,3
621,1
655,-1
669,1
699,4
768,2
788,4
852,2
871,4
882,1
927,-2
954,0
983,2
1052,-1
1097,2
1128,4
1168,6
1195,8
1241,5
1267,4
1276,1
1324,-1
1373,-3
1388,0
1438,-2
1512,-4
1527,-2
1565,-5
1578,-3
1589,-4
1596,-2
1618,-4
1659,-3
1715,-6
1728,-4
1742,-6
1753,-3
1764,-5
1774,-3
1787,-5
1813,-7
1871,-5
1908,-3
1925,-7
1941,-9
1989,-7
2006,-10
2044,-8
2082,-10
2106,-7
2127,-5
2195,-3
2205,-1
2226,-3
2272,0
2295,1
2311,-1
2326,1
2352,3
2370,1
2385,4
2435,1
2452,4
2466,1
2483,4
2505,7
2556,6
2572,8
2597,9
2611,8
2673,9
2695,11
2713,9
2729,10
2741,8
2760,10
2766,8
2776,10
2807,12
2857,10
