Seconds_Since_Start,Score_Difference
34,2
110,4
121,1
146,4
180,1
266,-1
295,-4
313,-1
340,1
360,4
400,6
420,4
440,7
489,9
513,7
547,9
563,6
573,8
590,7
602,9
626,11
654,13
698,15
745,12
759,14
826,16
835,13
856,16
927,14
954,11
990,13
1023,15
1070,13
1089,15
1126,17
1139,15
1205,17
1229,19
1252,17
1286,16
1387,13
1410,15
1487,18
1528,16
1566,14
1617,12
1634,14
1646,13
1664,15
1722,17
1737,14
1769,12
1795,10
1815,8
1891,10
1909,7
1970,5
2060,3
2103,5
2121,4
2190,6
2242,3
2279,5
2295,7
2327,9
2367,7
2389,5
2406,7
2437,5
2483,7
2542,8
2557,5
2666,2
2684,4
2713,2
2736,4
2780,6
2791,5
2806,7
2818,6
2819,8
