Seconds_Since_Start,Score_Difference
75,2
96,0
143,2
161,0
228,-2
245,0
278,2
300,0
325,-2
364,-4
374,-2
387,-4
421,-1
477,1
495,4
533,6
563,9
611,7
657,10
681,8
692,11
739,8
796,6
805,7
853,9
875,7
960,9
977,7
1032,5
1052,7
1094,10
1109,8
1170,9
1186,7
1244,5
1261,8
1316,6
1339,8
1366,11
1381,9
1398,11
1408,9
1412,11
1440,14
1460,12
1484,10
1500,12
1518,10
1550,8
1562,9
1586,11
1617,13
1646,15
1706,18
1759,16
1772,18
1791,16
1816,14
1831,16
1848,14
1897,12
1940,14
1954,12
1987,14
2011,12
2030,13
2081,16
2138,15
2160,17
2177,20
2234,23
2250,21
2266,23
2324,25
2338,23
2344,25
2389,23
2404,25
2427,22
2443,25
2471,23
2517,25
2553,23
2571,25
2593,23
2636,21
2646,23
2681,21
2700,23
2720,21
2744,19
2777,21
2795,19
2839,21
