Seconds_Since_Start,Score_Difference
33,1
80,3
110,1
126,3
152,1
169,3
212,5
235,7
272,5
298,3
369,2
384,4
395,2
450,-1
490,-3
508,-1
593,-4
613,-6
662,-9
691,-11
701,-9
720,-7
755,-9
781,-7
814,-5
844,-3
877,-1
900,2
945,-1
958,2
994,0
1022,2
1076,-1
1112,-4
1135,-6
1145,-5
1175,-7
1195,-5
1206,-6
1235,-4
1251,-7
1329,-5
1362,-3
1380,-5
1463,-3
1483,-5
1493,-3
1518,0
1537,2
1606,4
1646,7
1671,9
1685,8
1705,11
1804,14
1830,15
1864,18
1925,20
1936,17
1965,20
2050,22
2063,20
2075,23
2096,21
2113,24
2144,23
2194,25
2220,27
2258,30
2290,27
2312,30
2338,33
2357,31
2448,33
2461,30
2482,28
2552,25
2609,23
2646,25
2668,23
2681,25
2749,22
2794,20
2809,22
2839,24
