Seconds_Since_Start,Score_Difference
22,2
34,0
57,2
75,0
107,2
138,-1
181,-3
205,-2
220,-4
229,-2
324,0
339,2
358,-1
376,1
388,-1
413,2
425,0
451,-2
501,1
533,0
545,3
561,1
583,-1
607,1
625,-1
650,-3
667,-1
676,-3
702,-1
796,-3
812,0
830,-2
857,-4
868,-2
881,-4
910,-6
932,-8
960,-9
1010,-7
1025,-8
1038,-6
1061,-4
1074,-6
1108,-4
1121,-2
1183,-5
1191,-3
1230,-1
1252,1
1277,3
1305,5
1334,4
1358,1
1382,-1
1404,-2
1410,0
1463,2
1476,0
1484,3
1504,6
1567,9
1577,10
1593,8
1617,11
1638,12
1647,10
1682,7
1721,9
1728,6
1761,4
1775,7
1795,9
1807,8
1815,10
1856,9
1857,7
1957,5
2030,3
2101,4
2137,2
2160,4
2193,2
2238,4
2265,2
2284,5
2303,4
2320,6
2370,9
2387,6
2452,3
2508,5
2532,4
2572,3
2584,5
2604,3
2639,2
2650,4
2672,2
2684,4
2699,2
2758,4
2793,6
2805,4
2832,5
2863,6
2873,7
2880,5
