Seconds_Since_Start,Score_Difference
14,2
53,4
74,2
102,0
116,2
171,5
197,7
244,10
265,8
288,10
327,8
368,6
379,8
414,11
433,13
458,11
491,9
507,11
528,12
579,14
612,12
635,14
686,12
708,14
764,16
801,14
821,16
831,14
859,12
904,14
942,17
983,15
1027,17
1050,15
1064,18
1081,16
1097,17
1118,20
1202,18
1234,16
1309,14
1328,16
1366,13
1398,11
1439,13
1500,11
1525,9
1543,7
1618,5
1658,3
1675,5
1684,3
1713,1
1778,3
1851,5
1903,3
1933,1
1975,4
2002,6
2018,4
2070,2
2085,5
2130,2
2144,5
2201,3
2291,5
2314,3
2369,1
2395,3
2432,1
2456,3
2515,1
2552,-1
2608,-3
2630,0
2649,-3
2730,0
2780,2
2826,0
2871,-2
2877,0
3421,3
3514,5
3566,4
3593,6
