Seconds_Since_Start,Score_Difference
58,2
76,0
103,-2
126,1
139,-2
156,-4
211,-2
236,0
244,-3
295,-6
316,-3
348,-1
364,1
383,2
396,0
415,2
442,4
454,5
488,7
499,5
584,8
610,10
627,8
647,10
678,12
713,15
743,17
804,15
833,13
899,15
930,17
971,15
984,16
1033,14
1048,12
1082,14
1110,13
1125,15
1164,13
1186,11
1218,9
1266,12
1295,10
1310,13
1317,11
1365,13
1380,11
1456,9
1470,11
1495,13
1510,12
1539,14
1565,12
1584,14
1600,11
1622,13
1665,15
1699,17
1707,14
1717,17
1756,19
1787,21
1812,19
1882,21
1936,19
1956,21
1988,19
2047,17
2081,19
2097,18
2121,16
2196,14
2232,16
2297,14
2308,16
2336,17
2411,19
2419,17
2493,15
2511,17
2541,19
2555,17
2575,20
2606,22
2617,19
2640,21
2651,19
2664,22
2673,21
2692,23
2703,20
2768,22
2795,20
2816,18
2831,16
2846,18
2856,15
