Seconds_Since_Start,Score_Difference
71,-2
88,0
102,-2
116,0
146,2
179,4
188,2
208,0
224,2
236,0
263,2
280,0
353,-2
372,0
385,-2
420,-4
432,-2
491,1
516,3
538,0
557,3
594,5
619,3
639,6
657,4
669,6
710,8
720,5
790,7
807,4
822,6
834,4
843,7
864,10
901,8
945,5
974,3
992,5
1008,2
1054,4
1163,6
1187,4
1229,2
1245,5
1261,3
1281,5
1296,2
1329,0
1348,2
1397,0
1416,2
1438,-1
1459,1
1490,3
1509,6
1530,4
1543,6
1557,4
1584,3
1595,1
1602,4
1620,1
1650,3
1676,5
1725,3
1744,6
1753,4
1796,2
1821,-1
1848,-4
1887,-6
1902,-4
1920,-7
1931,-5
1961,-2
1976,-4
2009,-2
2043,0
2096,-2
2120,-4
2184,-6
2224,-4
2267,-7
2297,-9
2399,-12
2416,-10
2450,-8
2471,-5
2490,-7
2509,-4
2561,-5
2598,-3
2618,-5
2631,-4
2645,-7
2679,-5
2704,-3
2721,-6
2749,-7
2762,-4
2788,-2
2834,-4
2843,-1
2880,-2
