Seconds_Since_Start,Score_Difference
17,2
43,4
86,1
141,3
185,1
195,4
234,2
270,5
292,3
323,5
338,3
359,5
371,3
433,5
452,7
481,9
531,11
590,13
616,10
682,12
692,10
711,12
755,10
768,12
785,9
797,11
807,9
836,7
902,4
922,7
962,5
1028,7
1053,6
1068,8
1129,5
1144,7
1152,10
1177,12
1221,9
1246,7
1258,10
1314,8
1356,10
1375,8
1389,10
1437,8
1484,10
1495,12
1510,14
1523,12
1555,9
1583,7
1596,10
1610,8
1632,9
1642,7
1656,9
1687,11
1698,10
1704,8
1730,6
1746,8
1760,5
1787,2
1809,5
1823,2
1860,0
1884,2
1930,4
1952,2
2020,4
2059,2
2078,4
2110,5
2129,2
2149,4
2158,2
2194,-1
2215,1
2249,-2
2275,-5
2292,-3
2344,-5
2359,-3
2377,-4
2410,-2
2441,0
2534,-2
2555,0
2568,-2
2584,1
2602,-1
2619,1
2662,-1
2683,-3
2722,-1
2790,-2
2823,-5
2858,-3
2861,-5
2863,-3
2878,-5
2880,-5
