Seconds_Since_Start,Score_Difference
55,-2
72,-3
85,-5
129,-8
183,-6
196,-7
227,-6
361,-8
408,-10
465,-12
485,-10
505,-12
555,-14
593,-17
613,-16
627,-18
655,-20
670,-19
704,-16
719,-19
756,-17
779,-15
859,-13
897,-11
918,-13
945,-16
962,-13
976,-15
1026,-13
1063,-15
1078,-14
1132,-17
1156,-14
1182,-12
1252,-14
1270,-11
1344,-9
1366,-12
1382,-9
1389,-11
1407,-9
1427,-11
1459,-9
1477,-12
1530,-10
1573,-13
1593,-10
1613,-8
1635,-11
1647,-8
1693,-6
1732,-8
1747,-6
1780,-7
1795,-5
1852,-6
1866,-4
1905,-1
1942,-3
2026,-6
2050,-8
2108,-5
2138,-3
2156,-5
2178,-7
2190,-5
2212,-8
2241,-6
2261,-8
2272,-5
2298,-7
2340,-5
2388,-7
2412,-5
2462,-8
2474,-10
2487,-9
2563,-7
2590,-5
2651,-7
2665,-5
2690,-7
2752,-5
2859,-3
2865,-5
