Seconds_Since_Start,Score_Difference
43,-2
92,1
120,-1
140,2
184,4
227,6
255,8
264,6
285,8
313,10
412,12
432,10
452,8
470,10
491,8
510,10
525,7
549,9
641,11
656,9
672,11
687,9
707,11
739,9
768,11
808,9
833,11
846,10
888,8
904,10
922,8
960,10
1018,8
1045,10
1054,8
1100,6
1115,9
1130,7
1141,9
1158,7
1207,5
1226,7
1240,5
1255,7
1271,5
1313,3
1363,5
1383,4
1419,1
1459,-1
1518,-3
1544,-1
1608,1
1628,-2
1650,1
1684,-1
1700,1
1749,-1
1785,-4
1833,-7
1861,-10
1892,-13
1907,-11
1938,-8
2001,-6
2068,-4
2083,-2
2132,-5
2151,-3
2159,-5
2233,-3
2258,-1
2278,-3
2292,-1
2307,-4
2328,-2
2344,-3
2383,-5
2405,-3
2511,-1
2574,-4
2587,-5
2609,-2
2674,0
2706,2
2720,0
2745,2
2763,0
2806,-3
2817,-1
2858,-3
2874,-4
2875,-3
2876,-4
