Seconds_Since_Start,Score_Difference
32,-2
55,0
66,-2
87,-4
116,-7
142,-5
170,-2
205,-3
229,-1
273,-3
299,-1
331,1
340,0
353,3
378,4
402,2
420,4
425,1
454,-1
495,-3
509,-1
535,1
581,4
639,3
666,1
687,3
714,1
765,-1
797,-3
811,-1
822,-3
844,-5
884,-3
919,-5
940,-3
966,-1
997,1
1012,-1
1099,-3
1159,-5
1179,-3
1195,-1
1204,-3
1213,0
1241,2
1253,-1
1294,-4
1312,-2
1341,0
1367,-2
1384,1
1414,-2
1440,-4
1455,-6
1485,-8
1522,-7
1582,-10
1607,-12
1629,-15
1647,-13
1672,-11
1691,-13
1702,-11
1714,-14
1730,-11
1739,-14
1790,-12
1854,-14
1869,-12
1883,-14
1903,-12
1910,-14
2014,-12
2030,-14
2043,-11
2070,-8
2099,-6
2117,-8
2127,-5
2149,-8
2160,-5
2175,-3
2187,-6
2218,-9
2245,-12
2265,-10
2331,-7
2365,-5
2418,-3
2436,-5
2477,-3
2495,-5
2508,-2
2548,-4
2589,-6
2624,-4
2645,-6
2655,-4
2678,-7
2714,-9
2731,-6
2794,-4
2869,-2
2872,-4
