Seconds_Since_Start,Score_Difference
29,-3
78,-6
93,-4
132,-7
148,-9
164,-6
189,-9
222,-11
231,-9
253,-11
286,-8
299,-10
337,-8
355,-11
383,-13
391,-15
424,-17
436,-15
447,-17
464,-16
491,-18
503,-16
593,-18
624,-16
648,-18
674,-21
695,-19
718,-21
774,-23
804,-25
829,-23
849,-25
868,-22
911,-23
952,-24
965,-21
987,-19
1023,-17
1052,-19
1091,-21
1110,-18
1139,-16
1178,-19
1191,-17
1206,-20
1218,-17
1230,-19
1247,-16
1258,-18
1278,-20
1287,-18
1314,-20
1329,-18
1346,-21
1424,-19
1439,-21
1457,-23
1478,-25
1490,-23
1506,-21
1518,-23
1586,-25
1618,-23
1674,-25
1702,-27
1732,-29
1752,-31
1762,-28
1787,-30
1804,-33
1834,-36
1857,-34
1902,-36
1915,-34
1928,-35
1942,-33
1976,-31
1991,-33
2005,-31
2021,-33
2060,-31
2087,-28
2109,-26
2133,-24
2154,-26
2171,-23
2216,-21
2233,-24
2244,-22
2293,-20
2302,-22
2312,-19
2336,-21
2354,-18
2380,-20
2422,-18
2485,-20
2502,-18
2541,-20
2598,-17
2617,-19
2644,-21
2762,-20
2772,-22
2810,-24
2831,-22
2842,-24
