Seconds_Since_Start,Score_Difference
87,-2
104,0
157,-3
190,-5
228,-2
243,0
274,-1
301,2
318,4
343,6
359,5
373,3
415,1
425,4
441,2
469,0
485,2
507,4
523,3
562,5
580,3
610,1
630,3
649,2
689,0
708,2
760,0
787,-2
807,0
814,-2
853,0
865,-2
908,0
974,2
1010,-1
1022,2
1030,0
1044,2
1064,0
1098,-2
1113,0
1131,-2
1144,0
1172,-3
1200,-4
1219,-6
1242,-8
1252,-9
1271,-10
1337,-7
1380,-9
1392,-8
1405,-10
1555,-12
1563,-9
1577,-11
1617,-9
1679,-11
1692,-9
1730,-12
1774,-14
1808,-16
1832,-18
1866,-20
1879,-19
1899,-21
1929,-18
1936,-21
1959,-18
1992,-19
2022,-21
2034,-19
2047,-21
2067,-19
2079,-21
2135,-23
2159,-22
2216,-24
2263,-22
2289,-20
2292,-21
2309,-19
2339,-21
2360,-24
2387,-26
2401,-23
2441,-21
2455,-23
2464,-21
2529,-23
2550,-21
2582,-20
2601,-18
2608,-16
2632,-18
2657,-20
2688,-18
2704,-20
2716,-19
2732,-21
2751,-19
2764,-22
2781,-20
2845,-22
