Seconds_Since_Start,Score_Difference
50,2
64,1
98,-1
147,-3
167,-1
179,-4
192,-2
217,-4
242,-7
262,-5
276,-7
326,-4
395,-3
429,-5
460,-3
483,0
501,2
556,0
578,-2
614,-4
633,-2
651,-4
661,-2
687,0
714,1
808,-1
839,-3
859,-5
954,-3
969,-5
995,-3
1067,-1
1086,-3
1122,-5
1139,-2
1187,-4
1239,-5
1255,-7
1332,-9
1381,-10
1418,-12
1473,-14
1532,-16
1551,-14
1572,-16
1617,-13
1646,-10
1700,-8
1727,-6
1765,-3
1784,-5
1833,-7
1902,-5
1987,-3
2082,-5
2099,-2
2157,0
2204,-2
2235,-4
2258,-2
2278,-4
2318,-2
2335,-5
2371,-7
2397,-9
2443,-7
2470,-5
2533,-7
2555,-5
2598,-2
2621,-4
2634,-2
2695,-4
2709,-2
2734,0
2758,-3
2805,-5
2823,-3
2850,-1
2875,-4
2879,-6
