Seconds_Since_Start,Score_Difference
26,-2
42,0
64,1
86,4
151,2
161,4
168,2
215,-1
238,-3
260,-1
269,-3
286,-1
312,1
332,-1
347,2
359,0
386,-2
404,-4
423,-2
441,-4
456,-1
475,-2
484,1
508,4
577,6
601,4
626,6
637,3
734,0
785,2
821,0
832,2
932,4
959,2
975,4
1018,1
1047,3
1075,5
1088,3
1145,5
1160,7
1179,9
1209,11
1225,12
1228,14
1244,12
1255,14
1273,12
1292,15
1309,13
1319,15
1339,13
1353,15
1364,13
1456,10
1481,8
1505,11
1550,13
1564,16
1585,14
1627,16
1640,14
1656,16
1675,14
1706,12
1716,14
1729,16
1759,18
1772,20
1788,18
1801,21
1855,18
1880,20
1891,22
1914,24
1939,27
1952,25
1984,23
1997,25
2047,23
2066,25
2082,23
2093,26
2123,24
2160,26
2196,23
2213,26
2228,23
2271,25
2280,24
2286,21
2317,19
2373,21
2409,23
2433,25
2466,27
2490,25
2512,27
2536,29
2548,27
2573,25
2585,27
2606,29
2628,26
2666,28
2706,26
2723,27
2745,25
2766,27
2777,25
2798,23
2836,22
2844,25
2856,23
