Seconds_Since_Start,Score_Difference
38,-3
78,-1
92,-3
157,-5
238,-7
323,-10
341,-8
362,-10
400,-12
483,-14
500,-16
515,-15
533,-17
596,-19
605,-17
621,-15
639,-17
748,-19
789,-17
800,-19
826,-21
871,-19
882,-21
893,-19
909,-21
928,-23
951,-25
970,-23
998,-21
1066,-19
1141,-21
1164,-23
1275,-22
1308,-20
1325,-23
1338,-21
1361,-23
1378,-21
1396,-23
1404,-21
1414,-23
1472,-21
1494,-23
1539,-21
1563,-23
1575,-21
1592,-23
1600,-21
1625,-23
1638,-20
1655,-22
1667,-20
1688,-22
1719,-25
1743,-22
1789,-25
1811,-23
1838,-20
1851,-18
1865,-21
1930,-18
1944,-21
1970,-19
1989,-21
2003,-19
2080,-21
2102,-23
2156,-25
2235,-27
2250,-25
2273,-22
2296,-20
2354,-18
2384,-15
2436,-18
2446,-17
2462,-15
2501,-13
2541,-12
2577,-10
2670,-8
2699,-6
2726,-3
2745,-5
2761,-7
2782,-5
2795,-7
2843,-8
2847,-5
2849,-6
2858,-3
2861,-4
2880,-5
