Seconds_Since_Start,Score_Difference
31,2
75,0
104,-2
126,0
131,-3
157,-1
190,-3
213,-5
230,-7
257,-9
274,-7
283,-9
295,-7
317,-9
352,-6
392,-4
416,-6
437,-8
455,-6
470,-8
491,-10
515,-8
532,-10
548,-8
576,-10
587,-8
604,-10
646,-8
672,-6
697,-4
732,-2
756,-4
783,-2
789,-4
931,-2
957,0
1005,-2
1017,0
1038,-2
1053,0
1083,2
1117,0
1127,-3
1182,-5
1210,-8
1215,-6
1231,-8
1244,-11
1262,-12
1274,-10
1290,-9
1302,-11
1336,-9
1357,-6
1371,-9
1382,-6
1416,-4
1451,-2
1467,-4
1518,-6
1530,-3
1547,-5
1571,-3
1588,0
1639,-2
1653,1
1681,-1
1727,1
1746,-1
1791,-4
1820,-6
1850,-8
1860,-6
1877,-8
1900,-10
1931,-8
1956,-10
1975,-8
1995,-11
2013,-10
2027,-13
2038,-11
2048,-12
2065,-10
2105,-7
2115,-9
2131,-7
2142,-10
2211,-8
2222,-10
2245,-8
2284,-6
2313,-3
2341,-5
2358,-7
2432,-5
2456,-7
2467,-5
2481,-7
2497,-5
2546,-3
2561,-5
2590,-6
2596,-4
2616,-6
2627,-5
2643,-7
2662,-4
2711,-7
2725,-5
2775,-7
2830,-9
