Seconds_Since_Start,Score_Difference
42,-1
81,1
103,3
122,5
143,3
186,1
207,-1
227,1
258,3
264,1
276,3
294,1
329,-1
347,-3
383,-5
396,-2
423,-4
438,-2
463,0
473,-2
490,1
510,-1
532,1
559,-1
600,-3
610,-1
625,-3
636,-1
676,1
708,4
720,2
735,4
845,2
902,0
967,-3
1001,-5
1036,-8
1142,-10
1160,-8
1176,-10
1200,-8
1223,-10
1279,-12
1321,-10
1328,-12
1355,-14
1392,-16
1404,-14
1461,-12
1491,-14
1543,-12
1584,-14
1616,-15
1651,-13
1664,-15
1684,-17
1708,-15
1734,-18
1758,-21
1769,-18
1783,-20
1807,-22
1840,-24
1852,-23
1860,-24
1873,-21
1906,-18
1918,-21
1932,-18
1955,-16
1977,-14
2008,-11
2029,-12
2058,-13
2062,-15
2122,-13
2127,-15
2160,-17
2208,-19
2253,-17
2296,-20
2302,-19
2312,-16
2330,-18
2341,-16
2356,-19
2382,-22
2399,-19
2413,-21
2420,-18
2432,-20
2457,-22
2475,-24
2570,-26
2591,-24
2631,-26
2650,-24
2659,-26
2678,-23
2743,-21
2793,-23
2809,-21
2832,-19
2857,-17
