Seconds_Since_Start,Score_Difference
19,-2
58,-4
83,-1
103,-4
141,-2
155,-4
182,-2
189,-3
220,-5
241,-2
255,-4
268,-2
301,1
348,-1
410,2
429,0
446,2
457,0
481,2
498,4
514,1
541,4
553,2
576,0
592,3
609,1
644,3
669,1
719,4
736,2
755,5
778,2
838,-1
922,-3
948,-1
964,-3
977,0
1004,3
1057,1
1097,4
1121,2
1168,0
1198,-2
1236,-4
1268,-6
1284,-9
1302,-7
1309,-9
1333,-11
1346,-9
1407,-10
1416,-8
1436,-10
1451,-12
1519,-10
1536,-14
1557,-16
1591,-18
1632,-20
1643,-17
1660,-20
1686,-18
1716,-15
1771,-13
1861,-15
1881,-13
1889,-16
1921,-18
1976,-16
1995,-18
2013,-16
2046,-14
2069,-17
2086,-15
2113,-18
2132,-16
2156,-18
2178,-19
2251,-21
2300,-20
2316,-23
2340,-25
2397,-23
2410,-25
2483,-23
2517,-22
2560,-25
2581,-24
2596,-27
2615,-25
2626,-27
2640,-25
2652,-28
2684,-30
2720,-33
2786,-31
2798,-29
2808,-32
2822,-29
2841,-27
2865,-24
