Seconds_Since_Start,Score_Difference
50,3
136,6
149,4
208,2
229,0
249,2
277,-1
287,1
307,-1
328,1
346,4
385,7
403,5
419,7
450,5
497,7
513,4
532,6
567,8
598,5
615,8
629,6
657,4
734,2
765,-1
808,2
829,0
868,-2
887,0
910,3
939,6
965,4
1049,2
1064,4
1108,7
1127,5
1148,7
1175,5
1213,3
1236,6
1257,4
1265,7
1304,5
1318,7
1340,9
1374,11
1384,9
1392,11
1404,9
1414,6
1476,4
1528,3
1559,1
1566,4
1608,2
1627,0
1662,-2
1679,-5
1713,-7
1743,-5
1782,-7
1816,-5
1872,-3
1896,0
1958,-2
1969,0
1996,2
2029,4
2092,6
2128,9
2237,11
2249,10
2288,8
2306,11
2315,9
2337,11
2381,14
2404,12
2442,10
2472,8
2505,6
2518,9
2570,12
2628,10
2676,8
2691,6
2760,4
2803,7
2830,9
