Seconds_Since_Start,Score_Difference
14,-3
34,-1
46,-3
87,0
110,-3
130,-2
142,-5
165,-3
249,-1
279,-4
302,-2
316,-4
339,-1
361,-3
382,0
414,2
491,4
510,2
532,4
554,2
571,4
589,2
603,4
624,5
644,8
732,10
759,13
827,10
856,8
923,10
938,7
965,5
973,8
999,10
1031,12
1071,14
1119,12
1175,10
1204,12
1310,14
1319,11
1343,13
1360,11
1427,13
1437,10
1457,12
1474,9
1493,11
1507,9
1575,8
1590,10
1596,7
1609,10
1640,13
1659,11
1672,13
1692,10
1736,13
1789,11
1803,13
1820,11
1887,14
1937,16
1964,14
1981,13
2021,15
2058,17
2121,14
2160,12
2226,14
2239,12
2253,15
2268,13
2278,16
2298,14
2312,16
2346,17
2381,20
2400,22
2445,24
2461,22
2488,19
2508,21
2530,23
2580,26
2599,24
2656,27
2679,30
2712,33
2742,31
2759,29
2769,31
2788,33
2799,31
2839,29
2850,27
