Seconds_Since_Start,Score_Difference
19,-2
38,0
60,-2
73,0
102,2
146,4
175,7
194,5
234,3
265,1
319,-1
338,2
386,4
419,6
459,3
496,5
517,3
586,0
620,-3
635,-1
647,-3
669,-1
687,-4
733,-1
782,-3
796,-1
810,-3
823,-1
835,-4
844,-3
883,-5
951,-6
971,-4
994,-2
1029,1
1042,3
1068,5
1102,7
1110,6
1126,8
1182,9
1195,11
1215,13
1248,15
1308,17
1354,15
1380,17
1409,20
1437,22
1458,24
1475,22
1496,24
1525,26
1564,25
1586,28
1608,26
1636,24
1662,27
1685,25
1730,23
1761,22
1783,24
1802,27
1815,24
1841,23
1855,25
1863,22
1875,24
1897,22
1925,23
1964,26
2016,23
2040,21
2058,24
2093,22
2157,25
2160,22
2196,24
2207,22
2227,25
2263,23
2284,20
2312,18
2331,19
2395,17
2434,15
2455,18
2510,15
2554,17
2588,15
2725,17
2763,19
2780,16
2804,18
2808,16
2818,19
2829,17
2847,14
