Seconds_Since_Start,Score_Difference
20,-2
37,0
58,-3
77,-1
99,0
111,-2
125,-3
142,-5
188,-8
220,-10
229,-8
244,-10
266,-8
287,-11
298,-8
318,-6
332,-8
356,-10
396,-13
420,-11
431,-13
457,-15
477,-13
522,-15
535,-12
548,-14
570,-12
606,-15
652,-13
667,-15
688,-17
788,-19
804,-22
837,-24
859,-21
899,-19
919,-21
954,-23
977,-25
1000,-27
1042,-29
1072,-31
1123,-30
1127,-27
1149,-29
1170,-26
1186,-29
1220,-26
1250,-24
1269,-22
1324,-23
1367,-21
1394,-19
1409,-21
1432,-18
1470,-21
1483,-19
1527,-22
1544,-20
1575,-22
1592,-20
1602,-22
1614,-19
1682,-16
1696,-13
1717,-15
1732,-12
1757,-9
1777,-11
1797,-9
1825,-11
1905,-13
1942,-16
1968,-18
2048,-16
2109,-18
2125,-20
2158,-21
2173,-19
2191,-21
2207,-18
2230,-16
2245,-14
2289,-16
2365,-18
2392,-20
2428,-18
2440,-20
2453,-18
2470,-20
2493,-21
2591,-19
2651,-17
2693,-19
2735,-18
2802,-21
