Seconds_Since_Start,Score_Difference
58,3
108,6
135,4
146,7
156,5
182,2
204,5
222,2
285,-1
306,2
337,4
368,7
383,5
423,3
442,5
506,7
522,5
540,8
660,5
698,3
754,5
859,3
913,1
955,-1
1008,1
1026,4
1073,1
1098,3
1115,0
1173,2
1202,-1
1229,-4
1264,-6
1286,-3
1324,-1
1337,-3
1351,-1
1394,-3
1417,-1
1451,1
1464,-1
1486,-3
1503,0
1528,-1
1542,1
1553,-1
1593,-3
1635,-7
1651,-5
1679,-3
1683,-6
1718,-8
1761,-10
1785,-12
1804,-10
1814,-12
1829,-10
1835,-12
1859,-10
1880,-13
1902,-12
1938,-9
1946,-11
1961,-9
1999,-11
2016,-13
2033,-11
2060,-9
2107,-13
2113,-11
2125,-14
2151,-11
2202,-9
2222,-11
2235,-8
2250,-10
2261,-8
2291,-11
2307,-8
2327,-10
2342,-8
2385,-6
2409,-4
2428,-6
2515,-4
2521,-7
2546,-5
2557,-6
2578,-4
2596,-7
2672,-5
2690,-4
2696,-7
2722,-8
2751,-11
2767,-9
2787,-12
2817,-14
2825,-12
2843,-14
