Seconds_Since_Start,Score_Difference
16,-2
60,-4
86,-2
164,0
177,-2
276,0
306,2
329,0
343,2
362,0
372,2
398,4
407,6
423,4
460,2
471,4
488,2
521,4
563,7
585,9
618,11
627,10
649,12
681,14
694,12
716,14
744,12
780,10
810,7
855,9
869,8
885,10
903,9
915,10
936,13
970,12
983,14
1027,16
1065,19
1083,22
1142,21
1163,19
1175,21
1205,18
1221,20
1241,18
1263,15
1280,17
1299,15
1322,17
1360,19
1390,16
1434,13
1510,15
1527,12
1547,14
1590,12
1608,14
1646,17
1663,15
1675,17
1695,15
1721,13
1798,15
1836,13
1914,11
1928,13
1941,11
1978,12
2001,14
2051,12
2076,14
2104,17
2151,20
2157,18
2191,16
2206,18
2221,16
2252,13
2266,15
2282,13
2307,16
2335,13
2445,15
2479,13
2506,11
2545,13
2576,11
2617,13
2630,11
2658,13
2690,12
2693,13
2707,11
2728,13
2776,11
2860,12
