Seconds_Since_Start,Score_Difference
91,-2
145,1
157,-1
214,1
233,-1
255,1
270,-2
284,1
321,3
342,1
395,-2
425,-4
478,-1
526,-4
541,-6
585,-9
604,-7
626,-9
672,-7
689,-9
757,-6
804,-9
821,-7
852,-5
888,-2
932,0
953,-2
1015,0
1062,-2
1077,0
1098,-2
1112,-1
1122,0
1167,2
1282,3
1305,1
1338,-1
1367,-3
1386,-1
1399,-3
1469,-1
1480,-3
1527,-6
1553,-4
1575,-6
1602,-8
1653,-5
1733,-8
1746,-6
1777,-3
1853,-5
1884,-3
1944,-5
2009,-6
2031,-5
2050,-7
2143,-5
2182,-3
2199,-5
2216,-3
2230,-5
2355,-3
2408,-5
2443,-3
2453,-4
2482,-6
2510,-8
2524,-6
2561,-8
2585,-6
2619,-8
2652,-10
2674,-8
2705,-6
2746,-4
2801,-6
2812,-3
2823,-5
2860,-4
2868,-6
2872,-6
