Seconds_Since_Start,Score_Difference
16,2
61,0
77,3
92,1
106,3
117,1
188,3
215,5
235,7
245,3
264,5
278,3
313,1
336,-1
354,1
365,-1
380,2
396,0
449,-2
459,0
471,-2
494,0
527,-3
580,-5
638,-3
655,0
669,-2
687,-5
781,-3
795,-5
823,-3
871,-6
881,-4
890,-6
913,-8
973,-5
997,-3
1034,0
1067,2
1084,0
1103,1
1111,0
1127,2
1144,4
1189,1
1210,-1
1238,-4
1248,-2
1275,-4
1300,-6
1325,-5
1334,-7
1340,-6
1359,-4
1371,-6
1382,-4
1433,-6
1439,-3
1454,-6
1501,-8
1519,-5
1540,-7
1583,-5
1605,-2
1616,-4
1710,-7
1724,-4
1735,-6
1766,-9
1789,-11
1816,-13
1839,-15
1852,-14
1889,-12
1920,-10
1963,-12
1989,-14
2001,-12
2031,-10
2041,-13
2066,-11
2089,-10
2114,-7
2128,-9
2146,-7
2174,-5
2288,-2
2313,1
2329,-1
2363,-4
2378,-2
2446,-5
2455,-4
2496,-2
2532,-4
2558,-2
2597,-4
2607,-2
2632,1
2653,3
2666,1
2688,4
2705,7
2741,9
2750,7
2775,5
2791,8
2821,10
2830,8
2838,9
2843,6
2845,8
