Seconds_Since_Start,Score_Difference
22,-2
45,0
84,-2
109,-4
127,-2
139,0
158,3
187,6
217,9
225,7
260,5
282,3
318,2
389,4
424,2
440,4
450,1
487,-2
505,0
539,2
551,0
603,3
623,1
648,-1
699,1
805,4
834,6
863,9
889,7
928,10
943,7
962,9
986,6
1032,9
1074,11
1091,8
1125,6
1150,8
1169,5
1191,7
1209,10
1235,13
1282,10
1350,8
1374,6
1391,4
1407,6
1459,7
1474,5
1501,3
1538,0
1575,-2
1586,0
1602,-2
1621,0
1664,2
1706,4
1735,2
1783,4
1814,6
1823,8
1839,6
1906,4
1973,2
2023,0
2039,2
2056,0
2103,2
2132,4
2153,2
2159,4
2182,2
2224,-1
2239,2
2327,0
2349,2
2364,0
2424,2
2446,-1
2496,1
2549,3
2586,5
2606,2
2625,4
2661,1
2682,3
2701,1
2722,3
2745,6
2793,8
2820,5
2832,7
2842,6
2849,7
2855,5
2860,7
2867,4
2868,6
