Seconds_Since_Start,Score_Difference
63,2
96,4
155,6
175,3
217,5
284,3
306,1
319,2
366,4
442,2
464,0
482,-2
506,0
533,-3
551,0
570,-2
583,0
603,-2
622,0
642,1
655,-1
672,1
684,-1
765,2
796,0
812,2
888,0
900,2
921,0
943,-3
959,-5
978,-3
997,-5
1009,-4
1029,-6
1064,-8
1081,-10
1121,-13
1138,-11
1150,-13
1175,-15
1196,-12
1214,-14
1221,-11
1247,-9
1277,-7
1291,-9
1312,-6
1329,-8
1367,-6
1434,-9
1460,-7
1507,-9
1548,-7
1583,-5
1623,-3
1639,-5
1663,-7
1734,-5
1750,-7
1772,-4
1807,-6
1838,-8
1863,-10
1897,-7
1922,-9
1973,-8
1989,-10
2025,-8
2042,-10
2087,-12
2103,-11
2116,-13
2128,-10
2206,-12
2218,-11
2276,-13
2310,-15
2332,-13
2409,-15
2443,-17
2488,-15
2506,-17
2560,-15
2602,-17
2619,-15
2639,-17
2671,-19
2706,-21
2727,-19
2754,-21
2762,-19
2779,-17
2810,-14
2834,-15
2872,-13
