Seconds_Since_Start,Score_Difference
83,-2
113,-4
136,-6
150,-4
185,-7
200,-9
266,-7
282,-10
313,-13
341,-16
373,-15
410,-13
461,-15
497,-13
533,-15
553,-13
565,-16
574,-15
614,-13
650,-16
695,-14
718,-16
738,-14
764,-16
792,-18
841,-17
870,-14
913,-11
938,-8
996,-5
1014,-7
1030,-5
1065,-3
1094,-1
1118,3
1135,1
1160,-1
1257,2
1269,0
1283,3
1307,1
1332,-1
1370,-4
1378,-2
1392,-4
1407,-1
1492,-4
1576,-2
1605,0
1676,2
1710,-1
1743,-4
1757,-2
1804,0
1861,-2
1873,0
1893,2
1905,1
1926,3
1961,6
1970,3
1992,5
2014,6
2042,9
2082,11
2090,9
2101,12
2144,11
2158,13
2240,15
2256,13
2328,10
2389,12
2423,14
2465,16
2488,14
2507,12
2527,15
2543,12
2604,10
2625,12
2636,10
2658,12
2671,9
2694,11
2707,9
2721,11
2805,9
