Seconds_Since_Start,Score_Difference
39,-2
86,-4
116,-2
144,0
172,2
224,0
237,2
250,0
298,2
315,0
332,3
361,1
398,3
431,5
475,7
495,5
517,3
556,5
624,3
644,2
659,5
671,3
701,1
745,3
774,5
788,2
821,1
865,3
888,0
919,-2
933,0
959,1
978,3
1002,1
1034,3
1049,2
1090,4
1157,1
1187,-1
1203,-3
1232,-1
1248,-3
1267,0
1280,-3
1298,0
1316,-2
1338,0
1489,-2
1514,-5
1534,-3
1588,-1
1601,-4
1618,-2
1688,-5
1726,-8
1744,-5
1811,-7
1843,-5
1873,-3
1891,-5
1923,-7
1970,-5
1992,-7
2017,-9
2041,-7
2050,-9
2083,-11
2108,-13
2146,-15
2267,-13
2288,-11
2308,-13
2329,-11
2365,-9
2383,-11
2398,-8
2414,-10
2429,-9
2460,-6
2474,-8
2510,-6
2524,-8
2540,-6
2564,-4
2585,-6
2616,-8
2650,-10
2667,-8
2693,-7
2725,-9
2751,-7
2752,-8
2769,-9
2801,-11
