Seconds_Since_Start,Score_Difference
33,2
50,0
70,2
75,0
88,-2
107,0
126,-2
139,0
154,2
173,1
207,-1
227,1
252,-1
278,1
288,-1
304,1
323,-2
422,-4
456,-7
474,-4
499,-2
544,0
565,-3
581,-1
604,-3
634,-5
662,-7
677,-9
697,-7
720,-9
771,-7
790,-9
809,-6
840,-4
858,-7
871,-6
913,-8
934,-6
963,-4
999,-7
1028,-9
1060,-10
1135,-8
1166,-6
1197,-4
1240,-1
1265,2
1304,4
1336,6
1358,9
1406,7
1410,9
1454,11
1479,9
1505,8
1543,10
1596,11
1612,9
1653,11
1669,9
1695,7
1732,9
1761,11
1770,8
1819,10
1840,7
1849,10
1856,8
1881,5
1905,3
1938,5
1951,3
1989,5
2065,2
2160,4
2160,5
2191,8
2215,5
2242,7
2267,10
2309,8
2345,6
2359,8
2423,11
2454,13
2476,15
2494,14
2527,11
2542,14
2561,12
2582,10
2603,11
2637,12
2643,11
2670,9
2720,6
2740,4
2754,6
2774,9
2785,8
2810,6
2866,3
2869,5
2875,2
2877,4
2880,1
