Seconds_Since_Start,Score_Difference
25,-3
55,-1
71,-3
84,-1
104,1
162,3
174,0
190,2
227,4
287,1
329,3
351,1
380,-2
392,0
455,2
482,0
534,-2
553,-4
603,-7
618,-4
679,-6
690,-4
710,-7
719,-4
745,-2
792,-4
813,-7
851,-9
865,-12
894,-10
940,-8
989,-10
1043,-12
1066,-10
1084,-8
1144,-11
1168,-9
1180,-11
1193,-10
1206,-12
1223,-10
1256,-12
1267,-9
1282,-7
1300,-10
1316,-8
1330,-11
1355,-8
1384,-6
1468,-8
1487,-6
1504,-9
1552,-11
1576,-13
1613,-15
1640,-18
1664,-20
1681,-18
1689,-21
1769,-19
1787,-22
1803,-20
1840,-17
1851,-18
1866,-16
1874,-18
1885,-16
1952,-18
2003,-16
2027,-19
2089,-16
2104,-18
2152,-20
2160,-18
2199,-21
2217,-19
2218,-20
2299,-17
2313,-19
2345,-22
2401,-21
2418,-23
2470,-26
2491,-24
2503,-26
2563,-29
2583,-27
2599,-25
2616,-27
2629,-25
2646,-24
2703,-26
2740,-28
2751,-26
2768,-29
2797,-31
2871,-29
