Seconds_Since_Start,Score_Difference
63,-2
85,0
151,-3
170,-1
185,-3
206,0
263,2
279,-1
299,1
318,-2
376,-4
402,-7
420,-4
467,-5
509,-7
552,-10
568,-8
596,-7
619,-9
640,-7
668,-5
692,-3
712,-5
753,-7
822,-4
852,-2
876,-4
898,-6
925,-7
944,-5
960,-7
1016,-5
1044,-7
1110,-5
1165,-3
1192,-5
1227,-7
1246,-5
1260,-7
1319,-5
1332,-8
1381,-6
1399,-4
1436,-2
1440,-5
1459,-3
1481,-1
1501,-3
1523,-1
1595,-3
1615,-1
1639,-3
1663,-6
1682,-4
1692,-6
1705,-3
1738,-5
1753,-2
1799,-4
1835,-6
1844,-4
1860,-2
1893,-4
1927,-2
1940,-5
1981,-7
1998,-5
2031,-8
2135,-10
2175,-12
2213,-9
2226,-11
2262,-13
2286,-11
2312,-8
2343,-6
2388,-4
2406,-6
2446,-8
2468,-6
2480,-7
2522,-10
2536,-8
2584,-10
2602,-8
2617,-10
2633,-9
2682,-11
2693,-8
2725,-5
2748,-3
2762,-6
2775,-3
2862,-5
2876,-7
