Seconds_Since_Start,Score_Difference
20,2
57,0
89,2
140,0
171,-2
191,0
229,2
275,0
289,2
314,0
331,2
342,0
368,-2
400,0
458,2
479,4
558,6
593,9
617,7
654,9
683,7
720,9
733,7
746,9
799,10
822,12
880,9
896,11
913,8
936,6
954,4
975,6
997,8
1028,10
1066,13
1100,15
1135,17
1149,15
1198,16
1219,18
1251,16
1260,18
1280,20
1298,18
1324,16
1338,18
1361,15
1374,13
1412,15
1457,13
1535,16
1552,14
1567,17
1582,15
1619,18
1642,16
1656,18
1674,16
1696,18
1797,16
1845,18
1858,15
1895,17
1916,15
1958,13
2019,15
2030,13
2044,16
2074,18
2150,20
2183,18
2200,19
2211,17
2246,19
2287,16
2316,14
2358,16
2435,13
2467,15
2493,13
2603,15
2615,13
2631,15
2646,13
2661,16
2679,14
2713,16
2731,14
2755,11
2768,9
2816,11
2841,14
2874,17
2880,15
