Seconds_Since_Start,Score_Difference
30,-2
109,-4
122,-5
136,-3
145,-4
153,-6
170,-4
221,-2
243,-4
275,-6
280,-4
322,-6
355,-9
369,-7
414,-10
422,-8
452,-6
476,-8
503,-9
517,-8
540,-11
553,-8
610,-5
623,-6
661,-4
678,-6
711,-8
745,-6
796,-4
857,-2
894,-5
939,-4
995,-7
1010,-5
1029,-8
1063,-10
1111,-8
1152,-10
1172,-7
1188,-5
1226,-7
1240,-5
1265,-2
1283,-4
1295,-2
1311,-4
1324,-6
1351,-8
1357,-6
1379,-4
1412,-6
1440,-4
1471,-1
1503,-4
1525,-2
1548,-4
1568,-2
1619,0
1632,-2
1639,1
1662,3
1683,1
1737,-1
1752,1
1768,-1
1782,1
1820,2
1840,1
1850,3
1868,0
1916,2
1934,0
2013,2
2025,1
2040,3
2057,0
2094,2
2115,4
2134,2
2222,4
2248,2
2268,3
2286,0
2319,2
2345,0
2359,2
2410,0
2445,-3
2513,-5
2529,-3
2579,-4
2608,-7
2637,-8
2649,-6
2665,-8
2668,-6
2698,-4
2719,-6
2757,-3
2781,-5
2787,-3
2797,-5
2804,-3
2838,0
2848,-2
2873,-4
