Seconds_Since_Start,Score_Difference
113,3
130,1
153,3
168,1
187,3
205,0
247,-3
260,-1
271,-3
317,-5
361,-3
382,-1
401,0
413,2
427,0
435,2
459,0
472,2
535,3
546,0
566,3
585,2
602,5
638,7
718,10
746,8
768,11
798,9
810,11
872,9
923,8
947,11
977,13
1030,15
1047,13
1110,16
1128,14
1148,13
1194,11
1211,8
1245,11
1257,9
1267,11
1291,9
1305,11
1328,9
1340,11
1356,9
1378,11
1439,9
1468,12
1520,9
1545,7
1585,5
1631,3
1690,6
1718,7
1730,4
1776,7
1813,10
1833,8
1851,10
1880,12
1891,10
1932,8
1944,10
2004,12
2025,14
2041,13
2058,16
2083,19
2099,17
2111,19
2126,17
2137,19
2189,16
2221,19
2263,17
2295,19
2348,16
2362,18
2395,16
2409,19
2422,17
2431,20
2442,19
2477,16
2520,14
2552,12
2568,14
2598,16
2634,18
2675,21
2711,24
2735,26
2807,23
2821,24
