Seconds_Since_Start,Score_Difference
19,-3
70,0
106,2
125,0
161,3
170,1
226,4
255,3
313,5
323,3
343,5
359,2
370,4
386,1
405,3
420,0
433,1
457,3
485,0
522,-1
550,-3
586,-5
604,-3
640,-5
661,-8
684,-6
691,-8
739,-10
791,-8
839,-6
867,-4
893,-6
905,-4
911,-6
945,-8
986,-10
1008,-7
1020,-9
1093,-12
1124,-14
1199,-16
1209,-13
1248,-15
1310,-18
1344,-20
1365,-22
1477,-25
1493,-23
1509,-25
1553,-27
1572,-24
1590,-27
1625,-30
1637,-28
1643,-31
1686,-29
1706,-31
1724,-30
1760,-32
1821,-29
1902,-31
1921,-29
1923,-28
1927,-26
1943,-28
1977,-29
1988,-27
2036,-24
2049,-25
2065,-22
2196,-24
2221,-22
2248,-19
2309,-21
2328,-19
2372,-17
2397,-20
2410,-23
2453,-25
2500,-27
2518,-29
2569,-27
2600,-25
2637,-28
2649,-26
2671,-24
2692,-26
2774,-28
2801,-29
2816,-27
2848,-25
2873,-24
