Seconds_Since_Start,Score_Difference
65,-1
103,-3
158,-5
169,-6
185,-4
195,-7
214,-5
276,-3
288,-6
305,-4
316,-6
384,-8
408,-10
430,-8
457,-6
464,-8
508,-11
521,-10
557,-13
576,-10
607,-8
626,-10
641,-13
670,-15
747,-12
759,-14
784,-17
797,-16
821,-18
878,-20
895,-17
912,-19
935,-21
975,-23
988,-25
1034,-23
1054,-25
1079,-27
1121,-24
1147,-26
1186,-24
1201,-27
1220,-25
1243,-24
1263,-26
1297,-27
1326,-25
1337,-27
1357,-29
1375,-27
1403,-25
1407,-27
1437,-29
1456,-28
1468,-30
1485,-33
1512,-30
1519,-33
1565,-35
1574,-32
1593,-35
1605,-33
1626,-35
1636,-32
1645,-34
1673,-36
1689,-33
1695,-34
1712,-36
1730,-34
1746,-36
1758,-34
1775,-31
1818,-34
1830,-31
1837,-34
1863,-37
1939,-39
1963,-42
1980,-39
1999,-41
2034,-44
2051,-42
2063,-44
2119,-46
2178,-48
2213,-50
2234,-48
2256,-46
2266,-47
2288,-44
2301,-46
2331,-44
2342,-42
2352,-44
2404,-46
2422,-44
2431,-46
2471,-43
2538,-45
2549,-43
2564,-46
2574,-45
2644,-42
2669,-44
2681,-42
2729,-45
2747,-42
2793,-40
2826,-42
2839,-41
