Seconds_Since_Start,Score_Difference
38,2
55,0
74,2
91,1
109,3
184,5
236,7
274,10
309,12
339,14
398,11
421,13
457,11
487,9
507,7
548,5
563,7
580,10
630,12
648,10
663,11
678,13
685,15
705,14
747,13
766,11
790,9
838,11
861,13
887,15
898,13
924,11
945,14
985,16
1004,14
1025,16
1050,18
1070,16
1083,17
1122,19
1151,16
1193,14
1227,12
1250,10
1287,8
1317,6
1337,8
1357,6
1390,4
1407,6
1412,4
1432,7
1457,10
1476,9
1505,8
1524,10
1620,8
1646,6
1662,8
1709,7
1742,4
1780,2
1831,-1
1837,1
1892,3
1923,6
1946,4
1959,7
1982,5
1996,8
2024,10
2058,11
2066,9
2084,11
2103,9
2134,11
2176,9
2193,11
2217,9
2270,7
2306,6
2320,8
2339,6
2376,4
2425,1
2439,3
2454,1
2461,3
2479,0
2491,2
2522,5
2545,4
2585,7
2632,5
2651,7
2666,5
2698,7
2715,5
2738,2
2762,0
2780,2
2796,1
2830,-1
2843,2
2851,-1
2876,-3
2877,-1
2878,-3
