Seconds_Since_Start,Score_Difference
34,-3
48,0
67,-2
84,0
107,2
157,0
171,2
190,5
206,2
248,0
264,2
307,-1
316,1
394,-1
435,-4
460,-6
471,-4
493,-6
525,-8
604,-10
629,-12
662,-14
717,-14
741,-17
763,-14
829,-17
843,-15
875,-17
918,-14
940,-16
968,-18
988,-20
1007,-18
1041,-21
1060,-24
1116,-26
1129,-24
1143,-26
1164,-25
1199,-23
1215,-26
1228,-24
1240,-22
1278,-25
1292,-23
1314,-26
1366,-28
1372,-26
1397,-24
1409,-22
1431,-25
1459,-27
1476,-24
1513,-22
1553,-20
1609,-18
1627,-21
1642,-18
1665,-16
1696,-13
1741,-11
1752,-14
1790,-16
1809,-14
1847,-15
1870,-17
1897,-20
1945,-22
1989,-20
2054,-23
2103,-26
2114,-23
2133,-21
2151,-23
2160,-21
2167,-19
2192,-17
2244,-15
2267,-13
2285,-15
2318,-17
2387,-19
2400,-17
2419,-20
2431,-18
2455,-16
2479,-18
2495,-16
2552,-18
2563,-16
2588,-19
2601,-17
2631,-15
2749,-13
2772,-16
2783,-19
2863,-21
