Seconds_Since_Start,Score_Difference
28,3
39,1
95,-1
115,-4
127,-2
140,-4
229,-6
284,-4
321,-2
342,-5
364,-3
391,-5
409,-7
425,-6
487,-3
511,-1
520,-4
542,-2
585,1
599,-2
645,-5
664,-3
680,-6
700,-4
737,-1
755,-3
794,-1
937,1
970,3
984,1
1045,-1
1093,-4
1141,-6
1189,-4
1216,-2
1239,-4
1273,-6
1291,-4
1306,-6
1365,-3
1380,-1
1393,-3
1404,-1
1409,-4
1427,-3
1552,0
1602,-1
1613,1
1668,3
1703,5
1724,7
1750,5
1776,3
1829,6
1845,5
1866,8
1893,6
1917,8
1937,5
1963,3
2021,4
2057,2
2080,1
2110,-1
2159,-3
2226,-5
2274,-2
2326,-4
2348,-2
2388,0
2407,-2
2431,0
2526,-2
2586,0
2606,-2
2676,-4
2695,-2
2712,-5
2757,-2
2859,-4
2867,-4
2872,-2
2874,-4
