Seconds_Since_Start,Score_Difference
20,-2
39,1
62,-2
88,0
125,2
151,4
173,2
199,0
249,3
282,6
296,8
353,5
376,3
415,0
435,-2
444,0
461,-1
509,1
533,-1
550,-3
587,-5
603,-2
660,-4
758,-1
799,-4
827,-2
856,1
870,-1
922,2
938,-1
977,-4
1040,-6
1056,-4
1095,-7
1123,-5
1161,-3
1210,-1
1260,-3
1295,-5
1315,-3
1329,-4
1331,-6
1344,-4
1388,-2
1438,-5
1466,-3
1497,-5
1515,-7
1543,-10
1556,-8
1575,-10
1600,-13
1626,-16
1640,-14
1704,-12
1731,-10
1748,-13
1773,-11
1822,-14
1851,-17
1880,-19
1899,-17
1928,-19
1956,-21
1987,-19
1998,-21
2014,-19
2037,-22
2070,-20
2100,-18
2111,-20
2146,-22
2157,-19
2181,-22
2199,-19
2218,-17
2244,-14
2282,-13
2299,-15
2326,-17
2349,-15
2390,-13
2391,-11
2467,-14
2488,-12
2529,-14
2561,-11
2584,-13
2598,-11
2611,-12
2671,-15
2692,-16
2703,-14
2740,-16
2751,-17
2763,-15
2852,-16
