Seconds_Since_Start,Score_Difference
24,2
39,0
73,-3
86,-1
108,-3
133,-5
149,-3
169,-6
216,-5
232,-3
242,-5
255,-3
279,-5
295,-3
319,-1
340,-3
360,-1
443,1
464,3
478,1
519,3
551,4
572,2
598,4
614,1
675,-1
736,-3
759,-2
775,-4
796,-1
812,-4
831,-2
867,0
891,-2
915,-4
946,-2
1013,0
1046,2
1056,0
1102,-2
1118,-1
1136,-3
1152,-1
1171,-3
1212,-5
1228,-4
1247,-6
1253,-4
1280,-2
1302,-4
1325,-6
1358,-8
1397,-10
1419,-8
1431,-10
1439,-9
1507,-11
1520,-10
1547,-8
1569,-10
1581,-8
1645,-12
1656,-11
1727,-9
1749,-8
1776,-6
1821,-4
1853,-2
1882,-4
1899,-2
1917,-5
1930,-3
1948,-5
1986,-3
2007,-5
2034,-7
2086,-6
2102,-8
2131,-10
2142,-8
2185,-10
2205,-8
2266,-6
2287,-8
2315,-10
2335,-12
2367,-13
2425,-11
2439,-13
2452,-11
2502,-13
2515,-12
2532,-15
2546,-12
2569,-10
2597,-13
2627,-11
2656,-8
2671,-10
2709,-8
2725,-10
2778,-11
2867,-9
