Seconds_Since_Start,Score_Difference
25,3
63,4
81,2
106,4
131,2
192,0
234,-2
280,0
341,-3
360,-1
382,-3
391,-1
404,-4
458,-1
560,1
597,2
623,4
644,2
687,4
718,6
750,8
772,6
808,4
847,6
865,3
884,6
926,9
973,12
1023,10
1092,12
1108,10
1137,13
1158,11
1230,14
1250,12
1342,9
1375,11
1408,9
1479,7
1563,10
1589,13
1621,11
1645,9
1659,11
1687,8
1803,10
1817,9
1830,11
1844,9
1870,7
1928,9
1990,6
2013,8
2030,6
2048,7
2061,5
2081,7
2113,9
2202,11
2265,14
2302,16
2334,13
2398,11
2412,13
2422,10
2442,12
2477,13
2497,14
2515,13
2537,15
2583,17
2606,20
2626,23
2661,25
2673,23
2726,21
2763,18
2838,20
2845,18
2874,16
