Seconds_Since_Start,Score_Difference
18,-3
32,-1
42,-3
111,-1
121,-3
126,-1
142,-3
159,-4
191,-7
210,-4
251,-2
268,-5
293,-7
321,-4
336,-7
344,-5
358,-7
372,-5
389,-6
399,-4
414,-6
435,-8
493,-6
499,-7
514,-4
547,-1
571,1
596,-2
640,0
656,3
679,4
688,2
705,4
728,6
817,8
861,11
923,9
944,11
995,13
1021,15
1054,18
1090,17
1114,18
1126,15
1150,17
1160,14
1176,12
1183,15
1204,17
1230,19
1247,17
1302,15
1327,13
1375,15
1394,13
1453,15
1471,13
1481,16
1509,19
1528,17
1540,20
1561,22
1576,20
1597,23
1689,21
1750,23
1787,21
1806,23
1853,25
1904,23
1930,21
1949,23
1976,25
2053,23
2071,25
2085,27
2104,25
2112,27
2134,30
2155,29
2160,32
2180,29
2215,27
2235,29
2253,32
2283,34
2310,31
2332,32
2343,30
2357,33
2369,31
2382,34
2398,32
2414,35
2425,32
2462,34
2564,36
2580,33
2642,36
2659,33
2697,30
2729,27
2750,29
2766,26
2780,28
2834,25
2847,27
