Seconds_Since_Start,Score_Difference
32,2
53,4
65,1
89,-1
98,1
138,3
150,1
178,-1
186,1
199,-1
217,1
260,-1
275,1
324,-1
334,2
350,0
366,3
427,6
460,8
477,6
484,8
510,10
530,9
545,11
555,10
581,7
658,10
693,13
783,15
859,13
895,10
904,13
914,10
945,8
989,10
1009,12
1052,10
1067,12
1088,10
1161,9
1180,11
1194,9
1217,7
1230,9
1248,6
1264,8
1299,5
1328,2
1364,0
1387,2
1402,0
1410,2
1440,4
1480,6
1503,8
1525,7
1542,8
1553,7
1618,10
1635,9
1676,7
1689,9
1820,10
1899,7
1912,10
1941,8
1961,11
1970,10
1982,13
1998,11
2009,14
2030,12
2089,10
2104,12
2114,9
2132,11
2150,8
2158,11
2178,8
2204,6
2220,4
2240,2
2261,4
2299,6
2327,3
2354,0
2400,-3
2421,-1
2468,-3
2526,-6
2535,-4
2553,-7
2634,-4
2694,-2
2733,0
2780,2
2826,0
3317,-2
3353,-4
3411,-6
3425,-3
3443,-5
3455,-1
3481,-3
3535,-1
3558,-3
3566,1
3571,-1
3587,-3
