Seconds_Since_Start,Score_Difference
16,-2
25,0
37,-2
86,-5
117,-7
161,-5
176,-7
238,-9
269,-12
344,-10
387,-13
423,-16
462,-14
480,-16
494,-14
510,-17
526,-15
538,-18
558,-16
568,-18
580,-15
614,-13
638,-16
681,-17
689,-14
764,-12
786,-15
809,-17
852,-15
861,-18
966,-17
1001,-15
1024,-13
1043,-16
1094,-18
1112,-16
1150,-18
1167,-15
1196,-17
1205,-15
1242,-13
1285,-14
1303,-12
1327,-14
1348,-12
1372,-9
1387,-12
1438,-10
1456,-8
1476,-10
1522,-8
1543,-10
1573,-8
1589,-11
1599,-8
1634,-6
1676,-4
1700,-6
1721,-4
1732,-6
1738,-8
1763,-6
1774,-9
1790,-7
1819,-5
1830,-8
1852,-10
1881,-12
1904,-15
1954,-13
1972,-11
1995,-14
2015,-12
2074,-14
2086,-13
2142,-11
2160,-14
2194,-12
2213,-14
2245,-12
2260,-14
2284,-12
2390,-10
2419,-12
2439,-9
2450,-11
2495,-8
2506,-10
2526,-8
2554,-6
2575,-3
2590,-4
2602,-2
2619,-4
2633,-2
2651,-4
2676,-5
2697,-6
2708,-3
2806,-5
2837,-2
2853,-5
2876,-7
