Seconds_Since_Start,Score_Difference
30,-3
39,-1
69,-3
91,-1
112,-3
118,-1
154,1
185,4
223,2
237,4
268,2
273,4
306,2
337,0
353,3
373,1
387,3
403,1
459,3
483,1
497,3
523,6
530,3
555,5
583,3
612,5
645,2
678,0
689,3
692,1
730,-1
750,1
778,3
809,1
872,3
957,2
1002,0
1040,-1
1057,1
1086,3
1125,6
1240,5
1254,7
1276,8
1281,10
1306,13
1322,11
1344,13
1361,10
1372,12
1388,9
1421,11
1554,9
1578,11
1597,8
1638,6
1665,4
1681,5
1717,7
1733,5
1758,3
1778,5
1812,7
1832,5
1845,3
1868,5
1892,2
1908,4
1918,1
1936,0
1972,-2
1989,-5
2037,-3
2056,-5
2071,-2
2092,-4
2121,-7
2129,-5
2145,-6
2156,-4
2160,-6
2178,-4
2192,-7
2241,-9
2258,-7
2275,-5
2304,-8
2322,-10
2406,-13
2429,-16
2439,-15
2474,-12
2549,-10
2564,-7
2580,-9
2627,-7
2643,-10
2654,-8
2700,-5
2736,-7
2773,-10
2779,-7
2791,-10
2798,-8
2820,-10
2833,-8
2843,-6
2845,-7
2847,-8
2869,-9
