Seconds_Since_Start,Score_Difference
21,-2
38,0
55,-3
66,-1
77,-3
102,-1
126,2
148,4
181,6
248,4
265,6
288,9
311,7
334,9
356,7
372,9
395,11
424,14
435,11
456,8
543,11
564,9
591,7
603,9
649,6
668,8
696,9
718,6
764,3
802,1
894,0
911,2
971,-1
988,1
1019,3
1077,1
1110,-2
1141,-4
1161,-2
1187,-5
1203,-3
1212,-6
1222,-4
1235,-7
1251,-4
1299,-6
1308,-4
1339,-2
1371,-4
1391,-1
1400,-4
1412,-2
1439,0
1464,-2
1504,0
1526,2
1547,0
1561,3
1607,6
1628,4
1697,1
1717,4
1734,2
1741,4
1757,1
1799,3
1836,0
1874,-2
1887,0
1906,-2
1924,0
1948,-3
1999,-1
2014,-4
2035,-2
2067,-5
2079,-2
2114,-5
2180,-3
2207,-7
2222,-6
2238,-9
2257,-8
2269,-11
2293,-13
2348,-16
2429,-15
2446,-17
2455,-19
2463,-17
2486,-19
2499,-16
2545,-19
2562,-17
2609,-15
2634,-18
2695,-16
2714,-19
2740,-17
2768,-14
2778,-16
2799,-14
2822,-16
2842,-18
2858,-15
