Seconds_Since_Start,Score_Difference
20,2
42,0
66,-3
96,-6
119,-4
151,-7
191,-5
201,-8
229,-11
254,-13
279,-11
286,-13
294,-10
307,-12
347,-13
359,-11
378,-14
421,-12
460,-10
491,-7
511,-9
530,-6
553,-9
564,-6
570,-8
633,-6
641,-8
654,-10
690,-8
768,-6
782,-9
834,-11
850,-9
897,-7
910,-10
952,-12
989,-15
1019,-17
1043,-19
1082,-17
1099,-19
1119,-16
1171,-19
1197,-21
1225,-24
1260,-22
1286,-24
1298,-22
1327,-20
1336,-23
1375,-20
1404,-18
1409,-20
1430,-18
1471,-15
1496,-18
1523,-20
1553,-22
1568,-19
1581,-22
1607,-19
1631,-22
1644,-20
1683,-23
1699,-21
1720,-19
1787,-17
1807,-19
1841,-22
1875,-19
1901,-22
1917,-20
1958,-17
2013,-19
2149,-17
2174,-20
2193,-17
2213,-19
2235,-21
2271,-23
2300,-26
2322,-23
2346,-26
2375,-29
2406,-32
2433,-29
2475,-32
2499,-30
2516,-32
2537,-35
2586,-33
2628,-31
2679,-33
2694,-31
2714,-29
2734,-32
2752,-29
2773,-26
2781,-29
2790,-27
2817,-26
2878,-24
